"name","city","state","country","address","Longitude","Latitude","Municipalities","Website",""
"Addison Rural Cemetery","Addison"," New York"," United States","80 Cemetery Highway Addison, Steuben, New York, 14801 United States","-77.22174846753","42.115926149467"," Steuben","",""
"Adamsburg Cemetery","Irwin"," Pennsylvania"," United States","7467-7563 Lincoln Highway Irwin, Westmoreland, Pennsylvania, 15642 United States","-79.663002702816","40.316118318948"," Westmoreland","",""
"A.J. Stowe Cemetery","Hatteras"," North Carolina"," United States","Kohler Rd Hatteras, Dare, North Carolina, 27943 United States","-75.685487","35.221618"," Dare","",""
"Adath Yeshurun Cemetery","Syracuse"," New York"," United States","Jamesville Avenue Syracuse, Onondaga, New York, 13210 United States","-76.130717","43.017275"," Onondaga","",""
"Adath Cemetery","Massena"," New York"," United States","Calvary Cemetery Massena, St Lawrence, New York, 13662 United States","-74.902779","44.933891"," St Lawrence","",""
"Addoms Hagar","Cumberland Head CDP"," New York"," United States","Cumberland Head Road Cumberland Head CDP, Clinton, New York, 12901 United States","-73.386065389942","44.699873610995"," Clinton","",""
"A.W. Oliver Family Cemetery","Boon Hill"," North Carolina"," United States","1701-1855 Wc Braswell Road Boon Hill, Johnston, North Carolina, 27569 United States","-78.21588956714","35.473760797907"," Johnston","",""
"Adams Street Cemetery","Castle Creek"," New York"," United States","1679-1687 U.S. 11 Castle Creek, Broome, New York, 13744 United States","-75.917617842167","42.265374878956"," Broome","",""
"A.F. Woodard Family Cemetery","Boon Hill"," North Carolina"," United States","254 Bakers Chapel Road Boon Hill, Johnston, North Carolina, 27569 United States","-78.192251387705","35.457977631697"," Johnston","",""
"Grace Lutheran Cemetery","Turner"," South Dakota"," United States","460th Avenue Turner, South Dakota United States","-97.001849774125","43.148887805568","","",""
"Graceland Cemetery","Fulton"," South Dakota"," United States","41981-41983 252nd St Fulton, Hanson, South Dakota, 57340 United States","-97.810621523808","43.731078989717"," Hanson","",""
"Grace Hill Cemetery","Tripp"," South Dakota"," United States","41119 288th St Tripp, Hutchinson, South Dakota, 57376 United States","-97.964191091631","43.211207502382"," Hutchinson","",""
"Graceland Cemetery","Burke"," South Dakota"," United States","S Dakota 47 Burke, Gregory, South Dakota, 57523 United States","-99.302748712971","43.184930219106"," Gregory","",""
"Allen Cemetery","Kingston"," Tennessee"," United States","1016-1026 New Midway Rd Kingston, Roane, Tennessee, 37763 United States","-84.439438","35.815559"," Roane","",""
"Grace Cemetery","Mobridge"," South Dakota"," United States","28801-28809 U.S. 12 Mobridge, Walworth, South Dakota, 57601 United States","-100.38610884207","45.536582794264"," Walworth","",""
"Grace Chapel Cemetery","Todd"," South Dakota"," United States","Todd, South Dakota United States","-100.87887089622","43.316729615528","","",""
"Allen Cemetery","Columbia"," Tennessee"," United States","2703-2761 Double Branch Rd Columbia, Maury, Tennessee, 38401 United States","-86.951162184224","35.67940110233"," Maury","",""
"Allen Cemetery","Lewisburg"," Tennessee"," United States","3720 Verona Caney Road Lewisburg, Marshall, Tennessee, 37091 United States","-86.767289346504","35.599327307963"," Marshall","",""
"Allen Cemetery","Greenfield"," Tennessee"," United States","Unnamed Rd Greenfield, Weakley, Tennessee, 38230 United States","-88.800284440216","36.172360477002"," Weakley","",""
"Gothland Cemetery","Alcester"," South Dakota"," United States","29742-29798 476th Ave Alcester, Union, South Dakota, 57001 United States","-96.688651035714","43.076584919977"," Union","",""
"Adams Rural Cemetery","Adams"," New York"," United States","22 S Main St Adams, Jefferson, New York, 13605 United States","-76.022867810838","43.805339711807"," Jefferson","",""
"Allen Cemetery","Lynnville"," Tennessee"," United States","2772 Apple Hill Rd Lynnville, Giles, Tennessee, 38472 United States","-87.072783122225","35.353176377027"," Giles","",""
"Gores Bluff Cemetery","Union"," South Dakota"," United States","479th Avenue Union, South Dakota United States","-96.626042963923","42.803514768462","","",""
"Ashley Cemetery","Due West"," South Carolina"," United States","400-808 County Road S-1-220 Due West, Abbeville, South Carolina, 29639 United States","-82.46611","34.314442"," Abbeville","",""
"Ashleigh Baptist Church Cemetery","Blackville"," South Carolina"," United States","SC 3 Blackville, Barnwell, South Carolina, 29817 United States","-81.328051954622","33.305195196112"," Barnwell","",""
"Allegheny Cemetery","Fall Branch"," Tennessee"," United States","230 Alleghanney Rd Fall Branch, Washington, Tennessee, 37656 United States","-82.618969897487","36.365231963725"," Washington","",""
"Allbright Cemetery","Vanleer"," Tennessee"," United States","Tennessee 49 Vanleer, Dickson, Tennessee, 37181 United States","-87.51011235714","36.250898455919"," Dickson","",""
"All Saints Cemetery","Memphis"," Tennessee"," United States","7498 East Holmes Road Memphis, Shelby, Tennessee, 38125 United States","-89.81248859338","35.007528389153"," Shelby","",""
"Asbill Cemetery","Monetta"," South Carolina"," United States","Monetta, Aiken, South Carolina, 29105 United States","-81.6311859812","33.831350670486"," Aiken","",""
"Graceland Cemetery","Mitchell"," South Dakota"," United States","716-756 W 23rd Ave Mitchell, Davison, South Dakota, 57301 United States","-98.036197801045","43.733043637143"," Davison","",""
"Asbury Cemetery","Shiloh"," South Carolina"," United States","425-553 S Carolina 58 Shiloh, Sumter, South Carolina, 29080 United States","-80.04008289255","33.956117901797"," Sumter","",""
"Arnette Cemetery","Lake View"," South Carolina"," United States","708-798 Lupo Rd Lake View, Dillon, South Carolina, 29563 United States","-79.206459096216","34.389821284606"," Dillon","",""
"Asbill Cemetery","Ridge Spring"," South Carolina"," United States","Padgett Pond Rd Ridge Spring, Saluda, South Carolina, 29129 United States","-81.623611","33.886669"," Saluda","",""
"Asbury Cemetery","Pacolet"," South Carolina"," United States","407-417 Asbury Rd Pacolet, Cherokee, South Carolina, 29372 United States","-81.650435177064","34.928352280655"," Cherokee","",""
"Arrowood Baptist Cemetery","Spartanburg"," South Carolina"," United States","381 Cherry Hill Rd Spartanburg, Spartanburg, South Carolina, 29307 United States","-81.84417","34.986389"," Spartanburg","",""
"Adams Cemetery","Lucasville"," Ohio"," United States","246-856 Dewey Extention Rd Lucasville, Scioto, Ohio, 45648 United States","-82.878287076453","38.943161083321"," Scioto","",""
"Adams Lutheran Cemetery","Republic"," Ohio"," United States","3151-3999 Cr21 Republic, Seneca, Ohio, 44867 United States","-82.97584072884","41.182499000004"," Seneca","",""
"Adams Cemetery","Mt Blanchard"," Ohio"," United States","18734-18880 Township Highway 155 Mt Blanchard, Hancock, Ohio, 45867 United States","-83.518249440156","40.87292045709"," Hancock","",""
"Allardt Cemetery","Allardt"," Tennessee"," United States","1200-1228 Allardt-Tinch Rd Allardt, Fentress, Tennessee, 38556 United States","-84.88444","36.37306"," Fentress","",""
"Ashbury Cemetery","Clarks Hill"," South Carolina"," United States","S Carolina 28 Clarks Hill, McCormick, South Carolina, 29821 United States","-82.158607","33.65028"," McCormick","",""
"Adam H Miller Farm Cemetery","Millersburg"," Ohio"," United States","5701-5855 Township Highway 355 Millersburg, Holmes, Ohio, 44654 United States","-81.833295735052","40.521520759272"," Holmes","",""
"Adams Cemetery","Adamsville"," Ohio"," United States","County Highway 70 Adamsville, Muskingum, Ohio, 43802 United States","-81.881943","40.135559"," Muskingum","",""
"Andersons Cemetery","Fort Gibson"," Oklahoma"," United States","Fort Gibson, Cherokee, Oklahoma, 74434 United States","-95.131349264976","35.868252422111"," Cherokee","",""
"Achor Valley Cemetery","Negley"," Ohio"," United States","51146-51192 Township Highway 1026 Negley, Columbiana, Ohio, 44441 United States","-80.536817899626","40.774143438451"," Columbiana","",""
"Arrowwood Baptista Church Cemetery","Spartanburg"," South Carolina"," United States","1410 Cherokee Foothills Scenic Highway Spartanburg, South Carolina, 29323 United States","-81.89200431264","35.165026521504","","",""
"Achor Cemetery","New Vienna"," Ohio"," United States","1212 Lacy Road New Vienna, Clinton, Ohio, 45159 United States","-83.732402585725","39.306585460042"," Clinton","",""
"Anderson Cemetery","Haskell"," Oklahoma"," United States","Unnamed Rd Haskell, Wagoner, Oklahoma, 74436 United States","-95.747223","35.880829"," Wagoner","",""
"Anquoe Memorial Cemetery","Mountain View"," Oklahoma"," United States","E1320 Rd Mountain View, Kiowa, Oklahoma, 73062 United States","-98.682909796305","35.102185772017"," Kiowa","",""
"Amber Cemetery","Amber"," Oklahoma"," United States","Main St Amber, Grady, Oklahoma, 73079 United States","-97.900116026407","35.15945599717"," Grady","",""
"Adams Mills Cemetery","Conesville"," Ohio"," United States","14100-14124 County Road 294 Conesville, Coshocton, Ohio, 43811 United States","-81.946216338627","40.158635811653"," Coshocton","",""
"Belmont Cemetery","Belmont"," Nevada"," United States","Cemetery Road Belmont, Nye, Nevada, 89022 United States","-116.878059","38.584438"," Nye","",""
"Adams Cemetery","West Portsmouth"," Ohio"," United States","1359 County Road 145 West Portsmouth, Scioto, Ohio, 45663 United States","-83.056107","38.77306"," Scioto","",""
"Anderson Cemetery","Fort Gibson"," Oklahoma"," United States","Unnamed Rd Fort Gibson, Muskogee, Oklahoma, 74434 United States","-95.166107","35.79472"," Muskogee","",""
"Battle Mountain Indian Colony Cemetery","Battle Mountain"," Nevada"," United States","Interstate 80 Battle Mountain, Lander, Nevada, 89820 United States","-116.9524","40.6451"," Lander","",""
"Anderson Cemetery","Harrah"," Oklahoma"," United States","7607-7667 U.S. 177 Harrah, Lincoln, Oklahoma, 73045 United States","-97","35.552502"," Lincoln","",""
"Acacia Park Cemetery","Mayfield Heights"," Ohio"," United States","1880 SOM Center Rd Mayfield Heights, Cuyahoga, Ohio, 44124 United States","-81.444168","41.509441"," Cuyahoga","",""
"Aurora Cemetery","Hawthorne"," Nevada"," United States","Unnamed Rd Hawthorne, Mineral, Nevada, 89415 United States","-118.899904","38.291794"," Mineral","",""
"Anderson Cemetery","Clayton"," Oklahoma"," United States","Unnamed Road Clayton, Pushmataha, Oklahoma United States","-95.405659830238","34.66887783977"," Pushmataha","",""
"Anderson Cemetery","Round Mountain"," Nevada"," United States","National Forest Develop Road 443 Trail Round Mountain, Nye, Nevada, 89022 United States","-116.875557","38.60722"," Nye","",""
"Berlin Cemetery","Austin"," Nevada"," United States","Unnamed Rd Austin, Nye, Nevada, 89310 United States","-117.61523","38.87945"," Nye","",""
"Albany Cemetery","Conway"," New Hampshire"," United States","Drake Hill Rd Conway, Carroll, New Hampshire, 03818 United States","-71.193611","43.956669"," Carroll","",""
"Ames Cemetery","Ames"," Oklahoma"," United States","N2710 Rd Ames, Major, Oklahoma, 73718 United States","-98.176420136246","36.267415497218"," Major","",""
"Alexander Cemetery","Bow"," New Hampshire"," United States","46-66 River Road Bow, Merrimack, New Hampshire, 03304 United States","-71.478376","43.142717"," Merrimack","",""
"Amoskeag Cemetery","Manchester"," New Hampshire"," United States","183-201 Fieldcrest St Manchester, Hillsborough, New Hampshire, 03102 United States","-71.480003","43.00444"," Hillsborough","",""
"African Burial Ground","Portsmouth"," New Hampshire"," United States","Court Street Portsmouth, Rockingham, New Hampshire, 03801 United States","-70.758773522094","43.074965748332"," Rockingham","",""
"Alva Municipal Cemetery","Alva"," Oklahoma"," United States","Alva, Woods, Oklahoma United States","-98.685237984128","36.806259376148"," Woods","",""
"Baker City Cemetery","Baker"," Nevada"," United States","Nevada 487 Baker, White Pine, Nevada United States","-114.11473810973","38.985162832896"," White Pine","",""
"ackermanville","North Hampton"," New Hampshire"," United States","South Road North Hampton, Rockingham, New Hampshire, 03862 United States","-70.861654451069","42.970013357551"," Rockingham","",""
"Austin Cemetery","Austin"," Nevada"," United States","Lincoln Hwy Austin, Lander, Nevada, 89310 United States","-117.08488","39.500768"," Lander","",""
"Alexandria Cemetery","Milford"," New Jersey"," United States","90-228 Little York Mt Pleasant Rd Milford, Hunterdon, New Jersey, 08848 United States","-75.053329","40.583061"," Hunterdon","",""
"Appleton Cemetery","Hillsborough"," New Hampshire"," United States","Deering Center Rd Hillsborough, Hillsborough, New Hampshire, 03244 United States","-71.88598420371","43.103976168255"," Hillsborough","",""
"Ahavath Israel Congregation Cemetery ","Hamilton Township"," New Jersey"," United States","217 Ridge Avenue Hamilton Township, Mercer, New Jersey, 08610 United States","-74.726146465374","40.206581696675"," Mercer","",""
"Battle Mountain Cemetery","Battle Mountain"," Nevada"," United States","124 S Mountain Dr Battle Mountain, Lander, Nevada, 89820 United States","-116.94095522976","40.642625930994"," Lander","",""
"African American Cemetery","Holmdel Township"," New Jersey"," United States","848 Holmdel Road Holmdel Township, Monmouth, New Jersey, 07733 United States","-74.1947","40.3798"," Monmouth","",""
"Ahavath Israel Congregation Cemetery","Hamilton Township"," New Jersey"," United States","Pitman Avenue Hamilton Township, Mercer, New Jersey, 08610 United States","-74.723894","40.207301"," Mercer","",""
"All Saints Episcopal Church Columbarium","Las Vegas"," Nevada"," United States","4201 W. Washington Ave. Las Vegas, Clark, Nevada, 89102-1548 United States 
                         
                    ","-115.19834331841","36.180801132174"," Clark","allsaintslv.com",""
